gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000155324,535.8892178417043,1.3031936747475859,0.3107955076706663,4.193090448812123,2.7517965886073862e-5,5.098021547203723e-4
ENSG00000155749,18.92354835241228,1.0302955510483223,0.35482562049739197,2.9036672988947685,0.0036881986085457344,0.029555342635495953
ENSG00000155897,24.288277829344334,-3.9664080083058466,0.8381690581314883,-4.73222910083089,2.220675664545057e-6,5.648306956159837e-5
ENSG00000155962,402.93003330441724,-1.234809417902037,0.19497484755652,-6.333172885513276,2.4017018618224397e-10,1.608266901289463e-8
ENSG00000156675,1631.8741313658984,1.5453219412942407,0.3491312294400712,4.4261922480340505,9.591105298497957e-6,2.0537233031609286e-4
ENSG00000156804,3746.77418722883,1.1061394626337138,0.2617133780147935,4.226530072800438,2.3732256752250864e-5,4.528803192670463e-4
ENSG00000157150,167.61576758741478,2.9326616845656366,0.2873618046477813,10.205467940181517,1.874155466447811e-24,8.417700710886936e-22
ENSG00000157152,49.9491137825046,3.5593171389419873,0.4368387680771684,8.14789665900996,3.703085908169422e-16,6.256176788893569e-14
ENSG00000157214,3009.2728752615476,1.9877355447827947,0.22064592137985364,9.008711932457626,2.0849074877064201e-19,5.40754526564982e-17
ENSG00000157368,52.06914812465273,-2.1490870550300047,0.37639022614433826,-5.7097312994675695,1.1315467894152211e-8,5.183441325144602e-7
ENSG00000157510,488.00036303924855,1.6972829305934796,0.21670329445595887,7.832289466824061,4.790649810659287e-15,6.85562806550142e-13
ENSG00000157514,2205.7188482374377,3.3385416648606077,0.3551443373177682,9.400520616701883,5.4293753237052174e-21,1.7540692383514312e-18
ENSG00000157578,18.231861262446202,-1.1539476883647197,0.37669989756097866,-3.0633076776399264,0.0021890486283558668,0.01973143930062324
ENSG00000157617,961.8268426077061,1.1317416789460826,0.28106527134748893,4.026615147151632,5.658553503698635e-5,9.404536351138121e-4
ENSG00000158125,23.171269363281684,1.3569738651757461,0.44976900134805864,3.0170462195228906,0.002552508895969844,0.022298126811804878
ENSG00000158246,70.3028660136772,2.3345722345917004,0.2315304120396904,10.083220662137004,6.554186164335557e-24,2.806868330610216e-21
ENSG00000158716,158.97923512716042,1.3392615450658287,0.21465976861520816,6.238996499928888,4.4038684683813504e-10,2.8158763140709224e-8
ENSG00000158806,34.163755926780944,-1.129425602806967,0.363299114251069,-3.1088036235245067,0.0018784652640599542,0.01743655401441758
ENSG00000158813,81.94293707305742,1.531928764336653,0.3515849122409531,4.357208489330083,1.3173177392271325e-5,2.722604508178187e-4
ENSG00000159023,342.10247972444705,-1.040573968315628,0.20218669960068364,-5.146599506153221,2.652507894070632e-7,8.524595614190347e-6
ENSG00000159167,924.3184514158798,2.2773794531708527,0.6954379601937103,3.274741362315772,0.0010575875146535308,0.011034262936172674
ENSG00000159200,2858.619217957869,1.1490055323725,0.4093397155383046,2.8069730073992294,0.005000943198860628,0.03731457415195238
ENSG00000159212,757.3516668796084,1.051184385873784,0.2262225960281326,4.646681650417718,3.3731710877948134e-6,8.184050801283463e-5
ENSG00000159713,14.118509312677483,-1.5443962604538704,0.45160290856242924,-3.4198102606781022,6.266482725399223e-4,0.007198832151480143
ENSG00000160097,14.65095965791916,-1.6780650659203973,0.43452503497360845,-3.8618374796801227,1.1253742197000441e-4,0.001695889218966965
ENSG00000160145,42.155970569425605,-1.6345710172530148,0.36106761374030694,-4.527049657875597,5.981288858700452e-6,1.3383406358805447e-4
ENSG00000160200,834.0696339667763,1.2472802161740877,0.3032752718183702,4.112700019014661,3.910583955144466e-5,6.891234787941181e-4
ENSG00000160223,16.543685282963285,-1.5828812895722362,0.5497713921018734,-2.8791627071037666,0.0039873256068166186,0.03139230485229928
ENSG00000160256,151.93800409130645,1.0086434145139795,0.30207599858191925,3.339038583829917,8.406888654125136e-4,0.009160523938799667
ENSG00000160460,175.8032618190668,-1.0862970466554653,0.22101566204256567,-4.915022929217813,8.877206919748985e-7,2.480633769759902e-5
ENSG00000161267,64.1439737675728,1.467362781876826,0.26612054393705675,5.513902685483346,3.509627071815475e-8,1.4298624452982736e-6
ENSG00000161381,489.57030037552823,-1.2362342348415571,0.2823033235417829,-4.379099116977224,1.191709248934633e-5,2.4881321790398264e-4
ENSG00000161647,166.34141700235736,1.5683080727334815,0.16580746354933137,9.458609637719205,3.120648749240776e-21,1.0641990132827573e-18
ENSG00000162407,25853.405071968085,-1.0133130437508133,0.2068801107505258,-4.898068935069139,9.678308363828313e-7,2.6640664950657456e-5
ENSG00000162426,168.59687070981474,1.2951592229120716,0.15710145472541956,8.244094398589361,1.664157417304522e-16,2.9752872659866774e-14
ENSG00000162493,1099.6380772364405,1.8859853244527895,0.6250125633239924,3.0175158630773593,0.002548557020404184,0.02227417063632798
ENSG00000162496,3692.000320523862,1.1271702358786793,0.3600955367625706,3.130197741445155,0.001746886689365809,0.01643787347198333
ENSG00000162614,5393.114540935524,2.0299586137042334,0.151706516379188,13.380826757832764,7.82718579397069e-41,1.310342058145184e-37
ENSG00000162616,1467.6383230197744,1.5209700229248821,0.12344309978213833,12.321223507909348,6.962978352771921e-35,9.158803311878208e-32
ENSG00000162630,42.64706564438471,2.853688920578027,0.5928915236221896,4.813172067537423,1.4855327746447931e-6,3.9304721329143485e-5
ENSG00000162643,89.06494330453712,-1.5847397325354864,0.23577336092193432,-6.721453714443173,1.7992039154745464e-11,1.5628462312954608e-9
ENSG00000162692,508.164810682556,-3.609332893782597,0.3264287356815631,-11.05703174766931,2.0269467216641033e-28,1.555259328310186e-25
ENSG00000162772,373.512381807902,1.9758102504549768,0.3339151726995791,5.917102342134654,3.276628273751215e-9,1.685449990534319e-7
ENSG00000162878,1588.4416312764522,1.5399718632965034,0.3076624302740641,5.00539458758323,5.57477140164533e-7,1.6584719767576536e-5
ENSG00000162998,89.40440390290131,1.7767510917490543,0.4370799186455748,4.065048555090013,4.8022463318503316e-5,8.180699926089163e-4
ENSG00000163017,1159.2729678986514,1.9281529529056978,0.6704375912631176,2.8759618762919,0.004027983584420276,0.03166480952070399
ENSG00000163072,19.539433773509298,1.0242672546300557,0.3730933975976079,2.745337390651865,0.0060448716068105144,0.043115181253342356
ENSG00000163083,418.9194724363784,3.64390730154968,0.6698993634791387,5.4394846453129295,5.3434914101273344e-8,2.0759576860230983e-6
ENSG00000163110,1314.183479751959,1.5870033090336948,0.17109137917066758,9.27576431218444,1.763500902753325e-20,5.15474113082579e-18
ENSG00000163171,1357.572997899065,1.511882883877349,0.2851914130826692,5.30129174485031,1.1498616444875404e-7,4.09568707606152e-6
ENSG00000163251,54.25844822356874,2.4765429941341535,0.3977870105939716,6.22580156761832,4.791001377901766e-10,3.0214483004815416e-8
ENSG00000163378,1805.2879285958359,1.2640296937170117,0.17650356402116926,7.161496713830708,7.980092785110116e-13,9.242352744515899e-11
ENSG00000163431,4934.729290759201,1.1507261490339808,0.25682886489888057,4.48051720933723,7.4462375319192805e-6,1.6324102875034946e-4
ENSG00000163485,45.74883678395778,-1.6526640976350573,0.4747857231592678,-3.4808630862741166,4.998009019412144e-4,0.005979960990230817
ENSG00000163491,160.2233397828881,-2.4725664905101867,0.23688625544275815,-10.437779456173068,1.666635677429256e-25,8.768884571388498e-23
ENSG00000163513,13216.632402170007,1.454989177954978,0.17351271170976637,8.385490397895051,5.0514719044916994e-17,9.689880741793192e-15
ENSG00000163661,8565.675760807148,2.2385561145688397,0.3289376761353434,6.805411106655269,1.0076108102693991e-11,9.231419438363674e-10
ENSG00000163697,2266.2753133011365,1.0806494611662374,0.10570302172343321,10.223449089220022,1.5570022046582283e-24,7.351845025328532e-22
ENSG00000163803,102.82441454097459,1.488514889157807,0.33441669343074815,4.451078305593176,8.544017692277407e-6,1.8488611727765974e-4
ENSG00000163823,10.457550249184164,-1.820496260143059,0.6028112296940741,-3.0200105281166683,0.002527658990701373,0.022153882116711775
ENSG00000163884,561.1110482618218,4.58218012980751,0.4123155864359999,11.113283806259313,1.0810929389782886e-28,8.655794117950081e-26
ENSG00000164070,591.6808675127578,-1.2936632250520617,0.24423388262653994,-5.296821272870697,1.1783592736732738e-7,4.181018501867695e-6
ENSG00000164104,1065.1796658589024,1.2393057541082273,0.19863236626712721,6.239193427528165,4.398328507047898e-10,2.8158763140709224e-8
ENSG00000164105,538.5110691953847,1.2315870669638422,0.16605224062581972,7.41686509210729,1.1992499032395335e-13,1.5126155457641103e-11
ENSG00000164106,26.283468020962896,1.5195065271178467,0.512275217059229,2.9661917588766786,0.0030151243062561603,0.02527242334988948
ENSG00000164122,19.15584887414103,1.9362786491463313,0.6984144418680528,2.7723920541610747,0.005564597181951603,0.040454819228440096
ENSG00000164125,5596.351415239098,1.1245609231991118,0.09811533587512153,11.461622315908103,2.0562658780947882e-30,1.893306807255776e-27
ENSG00000164142,6.905749711018497,2.202373216885345,0.7402846832618434,2.9750355055047812,0.0029295463814052653,0.024747787391833857
ENSG00000164171,845.1855669048371,-1.0308765853405621,0.23162001903413018,-4.4507231699547445,8.558160484815009e-6,1.8497479498576103e-4
ENSG00000164292,14399.519013187683,1.0515404071716752,0.23513865496543568,4.4720014551680025,7.749090005468808e-6,1.6927579175647463e-4
ENSG00000164330,884.9258384492912,1.1218018008081267,0.21345519151405457,5.255443977966045,1.476677998228457e-7,5.082808474276081e-6
ENSG00000164442,7510.496392314266,1.6162475029581198,0.2660751001451913,6.074403437511323,1.2444949422151423e-9,7.206721497135801e-8
ENSG00000164483,12.55843360723674,-1.3827456465946837,0.4717655044910709,-2.9310020199258866,0.0033787058456053705,0.027652830287476844
ENSG00000164484,816.7876386141995,-1.2136581642251563,0.1255870468690938,-9.663880109309506,4.292893195391955e-22,1.581072563862857e-19
ENSG00000164619,553.2661192058796,-1.4673855237179252,0.3479946509273617,-4.216689882466666,2.479145414689215e-5,4.677608894621096e-4
ENSG00000164647,1920.7108494479878,1.556761995933646,0.14102948443582256,11.03855695255039,2.489998824892516e-28,1.8341331344158273e-25
ENSG00000164761,7614.290764641166,-1.5351641337561996,0.34360177678044707,-4.4678585429351,7.900651986854302e-6,1.7197459378004963e-4
ENSG00000165030,1429.9511954485147,1.1517203691209146,0.20108045046812567,5.7276595832148285,1.0182563558862362e-8,4.699546564823318e-7
ENSG00000165072,641.0888302958585,2.302114079639927,0.7601459496287,3.0285158800943623,0.0024575816060605567,0.02166996414118681
ENSG00000165105,33.63441107057974,-1.8161853840208417,0.6145567357474705,-2.955276996210707,0.0031238844230271874,0.025971255823948377
ENSG00000165125,29.861163979716615,1.7401309438168981,0.5277438653793302,3.297302077715545,9.761844868244603e-4,0.01035509062492652
ENSG00000165244,42.82561279057832,1.22233305161797,0.3747224746090091,3.261968882153039,0.0011064128821896577,0.01145283486538648
ENSG00000165272,138.57090061170044,-2.9804779741334118,0.4558597673572901,-6.538146569529126,6.228586975419602e-11,4.779142881348e-9
ENSG00000165388,13.188144892517377,-2.850030804677314,0.876983206123704,-3.2498122937548013,0.0011548120471535372,0.01186049294385521
ENSG00000165495,15.354649472150319,-2.2436411056916508,0.5285304718780917,-4.245055346986992,2.185394719363127e-5,4.2052292327138957e-4
ENSG00000165507,18353.558992327486,1.6159481491231826,0.2701308380492464,5.982094309530798,2.202866564281045e-9,1.1896125449042652e-7
ENSG00000165644,74.73884585015455,1.0255904992438238,0.24387953099136495,4.205316022524814,2.607175989838382e-5,4.8742280053678985e-4
ENSG00000165891,39.98674898093776,-1.4961349434635915,0.36600214678195697,-4.087776415024425,4.355275956298426e-5,7.559133528297409e-4
ENSG00000165895,108.53542085343787,-1.3240792578803322,0.30588681107592286,-4.328657562001547,1.5002098544724052e-5,3.045905674763985e-4
ENSG00000165899,27.851885966809462,1.8897766561840328,0.521390469401783,3.6244940540479513,2.8952768065504744e-4,0.0038083230280447846
ENSG00000165995,495.09568652581106,3.3005228825256374,0.30842631613657057,10.701171430080475,1.0049957272782152e-26,5.9699988122026876e-24
ENSG00000166260,774.2195687932193,1.056112988109316,0.21573761234945849,4.895358656322716,9.812659906923733e-7,2.6929974990462077e-5
ENSG00000166292,38.51748999630261,1.3759672715924611,0.4412260583710559,3.118508631771064,0.0018176881761526001,0.016991232367436614
ENSG00000166473,146.32147174575414,-1.3722469975358678,0.41689860925545275,-3.291560506729898,9.963318124160806e-4,0.010532405468221656
ENSG00000166592,105.62151971508652,-1.5097963689575418,0.30730022529733675,-4.913098802634124,8.9648070876087e-7,2.4975328671454497e-5
ENSG00000166670,7.569779423065609,-2.841528113133318,0.9083467621286033,-3.128241583065186,0.0017585557391654374,0.016522348947312006
ENSG00000166741,7432.960982333252,2.162219077608955,0.17751455546178393,12.180517096100587,3.947709603013866e-34,4.543567021218771e-31
ENSG00000166762,15.025281471523556,-1.7571441442868014,0.5794675252558417,-3.032342741745539,0.0024266350081569603,0.021473562554161663
ENSG00000166793,139.25805733394174,-1.2489835609586977,0.25520449188826144,-4.894050068309737,9.8781690185892285e-07,2.7069417035315574e-5
ENSG00000166825,4198.983185227144,1.0855225269646804,0.18715526091443263,5.800117622453484,6.626841999218625e-9,3.1779504014482025e-7
ENSG00000166979,130.59121509037487,1.3602250464808405,0.25674285685574766,5.298005417323412,1.1707449410858948e-7,4.162020866814045e-6
ENSG00000167191,2745.7420434187993,1.8906845579318217,0.34174646152506355,5.532418827380191,3.158446213413082e-8,1.3011809176734207e-6
ENSG00000167549,1996.3968006942598,2.3646458316826204,0.28572748699036715,8.27587802836183,1.275124738123781e-16,2.3481422052549427e-14
ENSG00000167552,9310.091650430777,-1.1979305575826478,0.231132800066172,-5.1828669805397025,2.1850087641099895e-7,7.159597222613071e-6
ENSG00000167641,231.67266587409446,2.833678195080044,0.4418172535872411,6.413688401873393,1.4204038399159514e-10,9.907854815171305e-9
ENSG00000167642,61.50530140556893,2.0584103995629124,0.6300893182056059,3.2668549364159,0.0010874938945717625,0.011309263114134556
ENSG00000167645,624.0685617056242,1.1433850809329391,0.18943921317240572,6.03563043672675,1.5834326488597824e-9,8.889912264863687e-8
ENSG00000167771,45.611108328419036,-1.424536635248722,0.259825009312762,-5.482677125718676,4.189372019369601e-8,1.6734769140280085e-6
ENSG00000167992,251.54218201227263,-1.5049895755483287,0.2873726156125982,-5.2370667690103705,1.631486831626735e-7,5.573994434954791e-6
ENSG00000168309,159.53027636066793,4.717224531344257,1.0757686741183023,4.384980381781877,1.1599623196677709e-5,2.4301144615110354e-4
ENSG00000168398,5604.033606847264,-1.991929589713006,0.3258509718637341,-6.113007975148838,9.777048291084265e-10,5.864636621508689e-8
ENSG00000168481,21.003932756463918,4.880824747352444,0.8704453560637029,5.607273004964191,2.0553931705566346e-8,8.843473185934679e-7
ENSG00000168556,382.01766470812316,1.2969066256929143,0.23305860261390707,5.564723254783324,2.6256877414628493e-8,1.0914681661182475e-6
ENSG00000168621,218.34762283129976,1.8123655489641353,0.3074699754592728,5.894447242391639,3.759376813642144e-9,1.907132893201655e-7
ENSG00000168646,316.5376542681644,1.1740497448441098,0.2349984801811433,4.995988671667663,5.853509674059554e-7,1.7274419975610045e-5
ENSG00000168811,36.07992128683979,-1.9769441568337738,0.49248296374016215,-4.01423866892749,5.9637977865505155e-5,9.876199302097817e-4
ENSG00000168918,16.149913559095292,-2.098125575937362,0.5193961439216572,-4.0395478489609875,5.355434209587246e-5,8.965483724504467e-4
ENSG00000168994,1328.0066736570684,1.3865695111283922,0.21323779627831424,6.502456578188728,7.901883417092584e-11,5.9151700457625985e-9
ENSG00000169031,44.871168774968396,2.078028541315301,0.44714134619947354,4.647363879403526,3.362038024069359e-6,8.167800819688291e-5
ENSG00000169129,10.24804874673812,-2.0047904894018838,0.6982144381157749,-2.8713105601369104,0.004087737106448352,0.031964194826006966
ENSG00000169218,643.1943530181298,1.3482163959800233,0.2555627556658084,5.275480742362337,1.3240851610425104e-7,4.635556699733427e-6
ENSG00000169271,82.82985657839538,2.3856346313699768,0.466014721201034,5.1192259017518,3.0679230096373666e-7,9.673938736724675e-6
ENSG00000169297,9.592904325045716,-3.181375301710322,1.0948333848503564,-2.905807719907224,0.0036630646995277137,0.029422177943087886
ENSG00000169715,554.1971923288507,2.1759347850124593,0.25314494870469334,8.59560815314075,8.282497482334378e-18,1.7137324846875007e-15
ENSG00000169738,627.4493989955887,2.1497665209591412,0.23721309606876181,9.062596275611954,1.273817791926465e-19,3.44961097622439e-17
ENSG00000169744,616.8409553825286,-1.318950326735812,0.17961977727912676,-7.343012816935969,2.0883851974918357e-13,2.5468618153517982e-11
ENSG00000169750,73.67462946018851,1.4786931364002611,0.22650646026099386,6.528260318475796,6.653798096968048e-11,5.042374154554182e-9
ENSG00000169855,1727.804136121549,-1.1310734267669986,0.20532617371458828,-5.508666558698145,3.6156203752026296e-8,1.469793580780495e-6
ENSG00000169908,952.8458862514633,1.1687903939648838,0.21552388279580967,5.423020311267369,5.860033087308564e-8,2.2481772771414003e-6
ENSG00000170214,201.57736949519514,3.680017293463021,0.4795336934674074,7.674157923823015,1.6650883978178017e-14,2.1901859175582014e-12
ENSG00000170323,8.794706573250924,3.5580565532732917,1.0297221847900313,3.455355828813971,5.495670136986709e-4,0.00644261722851867
ENSG00000170485,287.5252156251495,1.1725940416481517,0.2458815091677397,4.768939501051342,1.8519826266186615e-6,4.796661050517954e-5
ENSG00000170624,2121.0622526878774,-1.1832050661004068,0.27372688780447285,-4.322575233988659,1.542184691521524e-5,3.1037520321714607e-4
ENSG00000170647,28.048766214540564,-1.0750085671136158,0.37284966881368703,-2.883222534524491,0.003936292532072451,0.031096879870490857
ENSG00000170775,213.79076649761672,1.4929829745757943,0.5295704851850657,2.819233730622376,0.004813845138589521,0.03627125950373405
ENSG00000170873,1487.2619488479702,1.9590136416708706,0.5884324956700504,3.32920709866666,8.70936171209435e-4,0.009412141779824967
ENSG00000170989,241.92641263828148,-1.4781072516164422,0.23049055631902585,-6.412875543458575,1.428000962099583e-10,9.92325951587314e-9
ENSG00000171033,245.15298515653586,-1.3309043199734203,0.34381655806350103,-3.8709721470936533,1.0840217888482943e-4,0.0016429844643326204
ENSG00000171132,401.59184466434056,-1.1839439020149138,0.20991266120205493,-5.6401738477094,1.698785595769849e-8,7.484004006244443e-7
ENSG00000171227,14.63977879292512,-2.151326227987451,0.7438374510452732,-2.8921993978177793,0.0038255506864347017,0.03033915413035962
ENSG00000171385,119.49284328751446,1.4937740145203422,0.48501034092635725,3.079880754021187,0.0020708348798249045,0.01890650684778166
ENSG00000171502,75.8197116423559,-1.0121740454102541,0.37157334944874787,-2.7240221800402993,0.006449217518889472,0.04552025320442684
ENSG00000171509,35.218428709671485,-1.956031331493829,0.4720264902543618,-4.14390160696231,3.414462905842634e-5,6.10491986299727e-4
ENSG00000171617,710.6643229788319,-1.219215832363332,0.24473206303272502,-4.981839393068415,6.298270023228049e-7,1.835168393635198e-5
ENSG00000171793,688.140766747762,1.5421060232996564,0.22930316112651458,6.725184318103763,1.7537030628092288e-11,1.545188607733586e-9
ENSG00000171817,33.10214456534632,-1.186883109771893,0.33835328785914104,-3.507822008415066,4.5179121709937314e-4,0.005520726783599839
ENSG00000171819,254.8825987411711,5.796846168960986,1.3972182282990844,4.148848083679689,3.341524597686394e-5,6.00333419184341e-4
ENSG00000171877,91.15718698675349,-1.2974922442582655,0.24926113293294824,-5.205353233339004,1.936279309260744e-7,6.424609636042631e-6
ENSG00000172260,1335.016890856599,1.4677787226953951,0.35354710892080127,4.151578914549107,3.301893701523971e-5,5.972924608405102e-4
ENSG00000172399,18.930254444633036,2.180810668085513,0.7943615748778502,2.745362737895345,0.006044404685648966,0.043115181253342356
ENSG00000172403,8014.79636483276,1.7230124663624518,0.2554703577110463,6.74447118562104,1.53585364489677e-11,1.3663161773320785e-9
ENSG00000172465,395.27955485459296,1.0388852915133802,0.15332338545172944,6.77577845318613,1.2373817186188326e-11,1.1169796249198922e-9
ENSG00000172497,22.96767345122834,-1.6966669751189396,0.4624973573524179,-3.6684900965306446,2.439871432883464e-4,0.003289182462412078
ENSG00000172602,5.819759354912936,2.0222751493541025,0.7527754004479602,2.6864256565114784,0.007222101810910724,0.049495721938191656
ENSG00000172738,50.83916416987329,-1.764856174434792,0.4455543200764832,-3.9610348164323472,7.462564953274332e-5,0.0011908417124310816
ENSG00000172828,6.8845269625927035,-1.871407064861661,0.671495767447984,-2.7869230985236637,0.005321110478543061,0.03913268748497223
ENSG00000172955,31.820213093346183,1.0068002991089058,0.31471211267888244,3.199115186698257,0.0013785007995946253,0.013662590002440808
ENSG00000172986,756.360325010941,-1.5694673131692174,0.15971221786451728,-9.826845648719155,8.627889312810361e-23,3.242501667253118e-20
ENSG00000173083,49.71961903268497,1.3533141782482796,0.5028009398753325,2.6915506136162524,0.007112070573166136,0.04892371296408457
ENSG00000173110,13.456915247595376,-2.686291239784602,0.5393827111796391,-4.980306532090429,6.348363891446052e-7,1.8468423548337922e-5
ENSG00000173114,60.56965945437018,-1.08346313125503,0.310623464224774,-3.488027325814035,4.8659834555677263e-4,0.005852846853969933
ENSG00000173320,81.59299036898062,-1.1012412123157536,0.40602094888460977,-2.7122768303975464,0.006682276058993009,0.046682137187540315
ENSG00000173838,47.3529312582661,3.8851299824665655,0.4352997985145513,8.925182129016521,4.449664409824939e-19,1.0781653961437665e-16
ENSG00000173918,992.6571559584143,1.2365357999699145,0.24289162137406226,5.0908952436263855,3.563768850102372e-7,1.1011510201888765e-5
ENSG00000173947,78.03091077850802,-1.229014499500636,0.26830350386222573,-4.580687474479412,4.634499610768453e-6,1.0735133375132211e-4
ENSG00000174306,3234.845527303506,1.1415989157295978,0.12768850903208864,8.940498439391359,3.874189283887192e-19,9.512426088371019e-17
ENSG00000174437,10584.252871122473,1.3842550696360485,0.20604100147249496,6.718347609181258,1.837968210159081e-11,1.5890227507079566e-9
ENSG00000174680,14.38885942203338,3.0934946234371954,0.616219860313507,5.020115096360826,5.164052823021038e-7,1.541264712089666e-5
ENSG00000174697,115.96591423187971,3.198313156779465,0.5968935870947855,5.358263559751697,8.40256055821388e-8,3.0640228253368035e-6
ENSG00000174944,21.363288375561226,1.5925518391786908,0.38554798129926626,4.130619057612276,3.617876669968177e-5,6.42045131354349e-4
ENSG00000175130,620.1874520365118,-1.134491898683058,0.1757620587948289,-6.454703059705148,1.0843129857788425e-10,7.955228539090593e-9
ENSG00000175197,434.0015930587597,-1.0387323846830725,0.1717357167298165,-6.048435377698746,1.4625926520192612e-9,8.312852989794659e-8
ENSG00000175471,158.25227674640436,1.7871704301590925,0.46884838283759034,3.8118302111712103,1.379416199712574e-4,0.0020251137930331997
ENSG00000175489,9.249604398837294,-3.3993405850694542,0.8392373894510657,-4.050511366388143,5.110582698682031e-5,8.626157689846892e-4
ENSG00000175538,105.0558326199483,-1.1873595555283116,0.25836426382374883,-4.595680292450607,4.313396397349709e-6,1.0041870373855232e-4
ENSG00000175741,220.0599251067939,1.131686277361696,0.18532846661539318,6.106381270127551,1.0191538584377374e-9,6.054102678429334e-8
ENSG00000175928,11.393340242772608,-2.1698652151685325,0.6529038649753055,-3.323406908076126,8.892509747802646e-4,0.0095819524286592
ENSG00000175946,46.18750801338024,1.015918572403331,0.25629255381906707,3.963902022376083,7.373452492397183e-5,0.001179688337510809
ENSG00000176293,145.13163135778586,-1.151086846905515,0.23088599944998478,-4.985520341846743,6.179527701206528e-7,1.809157434303946e-5
ENSG00000176771,107.65102239431195,-2.206225834716242,0.2869623940810093,-7.6882054242042095,1.4921310004054226e-14,1.97680520665222e-12
ENSG00000176909,52.459375100975926,-1.1158041216999481,0.29801928797745475,-3.744066799409168,1.8106548082619814e-4,0.0025452830758888843
ENSG00000176928,260.113412949137,1.9644945110736192,0.5140089511908303,3.82190719932479,1.3242352657301623e-4,0.001950863393473675
ENSG00000176971,2618.7248801208702,1.2772647083687225,0.25017369340702694,5.105511658616487,3.2990064685950177e-7,1.0349438521154558e-5
ENSG00000177283,115.08515018160881,2.4698016473095534,0.27732732360953505,8.90572777021758,5.30369365720093e-19,1.2684093337318847e-16
ENSG00000177570,102.12090375978634,-2.0279012525939013,0.3690839380801601,-5.494417511480731,3.920020985210946e-8,1.5795883247846734e-6
ENSG00000177575,10.102161440492758,4.4066566717504765,0.9281576006084518,4.747746146626071,2.056959802520543e-6,5.2829727703508785e-5
ENSG00000177606,3149.9167502545074,-1.0780748374578393,0.3281732784051661,-3.2850780621048528,0.0010195412026010348,0.010722359363733898
ENSG00000177614,133.14920467508455,-2.4760756159500747,0.34667089506908466,-7.142438696668325,9.168941347821425e-13,1.0422595982724169e-10
ENSG00000177666,1701.2318370441105,1.1049992175944938,0.10505737256187384,10.518054950819385,7.133088510955286e-26,3.863406615565929e-23
ENSG00000177674,751.3730194897672,1.1095969044069232,0.15316669194039986,7.244374676699872,4.3443890495713456e-13,5.1949301524582037e-11
ENSG00000178015,22.97699065830406,2.6005919529721306,0.5376810072049251,4.836681820864417,1.3202450739883363e-6,3.53376642986849e-5
ENSG00000178038,34.821253706890566,-1.0608572557667666,0.33679780090106065,-3.1498342712707,0.0016336310452412985,0.015603379511472256
ENSG00000178184,59.419174800601304,-1.1271989502346336,0.389327817950074,-2.895243797809438,0.0037886415815393563,0.03008531035965815
ENSG00000178662,37.90293720746252,-1.2876792967425472,0.330855132586462,-3.8919731626228873,9.943224593075405e-5,0.0015258706740123632
ENSG00000178695,2649.822514745464,-2.4998833891201446,0.17890348002901807,-13.973363674729327,2.266634400889106e-44,4.637785832485877e-41
ENSG00000178723,34.492848134587696,3.6136193904613854,0.5419429740539863,6.667896002839241,2.594965492428678e-11,2.172104070139732e-9
ENSG00000178734,14.38640565436081,-1.6573627328112353,0.5052355638726476,-3.28037622709592,0.0010366874105550287,0.010865451716204242
ENSG00000179082,29.39455977659845,-1.1374072091970886,0.41113753535542324,-2.766488367971108,0.005666360632206615,0.04098430127340331
ENSG00000179094,776.6001640986129,3.1838822676692797,0.2015094058198523,15.800167018087699,3.1029339639787866e-56,1.9046842982223118e-52
ENSG00000179242,58.33702511083913,1.3876589280169591,0.4784893629445018,2.9000831271935894,0.0037306370854150663,0.029727253105979422
ENSG00000179294,38.61107121006533,1.0278004114570496,0.27455110494237134,3.743566836756262,1.8142631383783362e-4,0.0025484100452507295
ENSG00000179300,68.23494313130313,3.0187932081793436,0.6476152232328267,4.661399392543379,3.1406658415066586e-6,7.70111337834156e-5
ENSG00000179388,47.74345788407883,-1.8548744174537248,0.4210860904497705,-4.404976700779872,1.0579524819981322e-5,2.2367617630304943e-4
ENSG00000179593,67.24281161149676,9.609755220337735,1.0889705620370573,8.824623507141894,1.0982866552983766e-18,2.4969072539900746e-16
ENSG00000179820,3784.342777017277,1.4888901572005928,0.19678849584660774,7.5659410413967985,3.8506668488699115e-14,4.9587433581775825e-12
ENSG00000179862,55.18450998800752,1.4591412816390839,0.34709764675350857,4.2038351319485985,2.6243011954652653e-5,4.901268409177775e-4
ENSG00000180139,22.236191075280026,1.5433507751935096,0.4931635606624598,3.1294906970019194,0.0017510961727893043,0.01646906844837336
ENSG00000180672,133.24806389320037,1.2937487845173865,0.30896707665527806,4.187335422669817,2.8224854719531794e-5,5.218480920282911e-4
ENSG00000181061,2420.9080017390793,1.2103136038291582,0.12810715881484558,9.447665649805217,3.464710491550965e-21,1.1600480673074731e-18
ENSG00000181467,630.8695712520055,-1.2724523381765989,0.11841431116662995,-10.745764812042292,6.204554077109269e-27,3.9398918389643854e-24
ENSG00000181634,26.828074182394364,-2.604079685234062,0.510772738557167,-5.098313767860981,3.426924502078643e-7,1.0677972031434553e-5
ENSG00000182010,118.30574889849971,-1.9017391815028795,0.25522985837589873,-7.451084264216557,9.257620693813915e-14,1.1757178281143671e-11
ENSG00000182379,20.177917780150988,-1.2183554191611219,0.3898275303609468,-3.1253703863168143,0.001775813087385155,0.016650508148776798
